session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
5,65,v64ratkq,5,ultimatum_banker,WaitForProposer,1487037301,45,3,False
5,65,v64ratkq,6,ultimatum_banker,Accept,1487037308,7,3,False
5,65,v64ratkq,7,ultimatum_banker,ResultsWaitPage,1487037309,1,3,False
5,65,v64ratkq,8,ultimatum_banker,Results,1487037551,242,3,False
5,65,v64ratkq,9,ultimatum_banker,Validation,1487037555,4,3,False
5,66,3148q169,1,consent_start2,Consent,1487038163,895,3,False
5,66,3148q169,2,consent_start2,Introduction,1487038183,20,3,False
5,66,3148q169,3,ultimatum_banker,WaitToStart,1487038184,1,3,False
5,66,3148q169,4,ultimatum_banker,Offer,1487038241,57,3,False
5,66,3148q169,5,ultimatum_banker,WaitForProposer,1487038242,1,3,False
5,66,3148q169,7,ultimatum_banker,ResultsWaitPage,1487038261,19,3,False
5,66,3148q169,8,ultimatum_banker,Results,1487038661,400,3,False
5,66,3148q169,9,ultimatum_banker,Validation,1487038700,39,3,False
5,67,1gk5xagn,1,consent_start2,Consent,1487037303,15,3,False
5,67,1gk5xagn,2,consent_start2,Introduction,1487037333,30,3,False
5,68,2v3y3b0n,1,consent_start2,Consent,1487037353,6,3,False
5,68,2v3y3b0n,2,consent_start2,Introduction,1487037389,36,3,False
5,68,2v3y3b0n,3,ultimatum_banker,WaitToStart,1487037389,0,3,False
5,69,ub6a6m9c,1,consent_start2,Consent,1487037971,18,3,False
5,69,ub6a6m9c,2,consent_start2,Introduction,1487038117,146,3,False
5,69,ub6a6m9c,3,ultimatum_banker,WaitToStart,1487038186,69,3,False
5,69,ub6a6m9c,5,ultimatum_banker,WaitForProposer,1487038242,56,3,False
5,69,ub6a6m9c,6,ultimatum_banker,Accept,1487038259,17,3,False
5,69,ub6a6m9c,7,ultimatum_banker,ResultsWaitPage,1487038260,1,3,False
5,69,ub6a6m9c,8,ultimatum_banker,Results,1487038742,482,3,False
5,69,ub6a6m9c,9,ultimatum_banker,Validation,1487038749,7,3,False
5,70,h3gokfvv,1,consent_start2,Consent,1487038721,594,3,False
5,70,h3gokfvv,2,consent_start2,Introduction,1487038793,72,3,False
5,70,h3gokfvv,3,ultimatum_banker,WaitToStart,1487038793,0,3,False
5,70,h3gokfvv,4,ultimatum_banker,Offer,1487038816,23,3,False
5,70,h3gokfvv,5,ultimatum_banker,WaitForProposer,1487038816,0,3,False
5,70,h3gokfvv,7,ultimatum_banker,ResultsWaitPage,1487038882,66,3,False
5,70,h3gokfvv,8,ultimatum_banker,Results,1487039109,227,3,False
5,70,h3gokfvv,9,ultimatum_banker,Validation,1487039112,3,3,False
5,71,79dr68h8,1,consent_start2,Consent,1487038180,8,3,False
5,71,79dr68h8,2,consent_start2,Introduction,1487038230,50,3,False
5,71,79dr68h8,3,ultimatum_banker,WaitToStart,1487038289,59,3,False
5,71,79dr68h8,4,ultimatum_banker,Offer,1487038303,14,3,False
5,71,79dr68h8,5,ultimatum_banker,WaitForProposer,1487038303,0,3,False
5,71,79dr68h8,7,ultimatum_banker,ResultsWaitPage,1487038326,23,3,False
5,71,79dr68h8,8,ultimatum_banker,Results,1487038593,267,3,False
5,71,79dr68h8,9,ultimatum_banker,Validation,1487038596,3,3,False
5,72,2e4u0zg0,1,consent_start2,Consent,1487038217,14,3,False
5,72,2e4u0zg0,2,consent_start2,Introduction,1487038289,72,3,False
5,72,2e4u0zg0,3,ultimatum_banker,WaitToStart,1487038289,0,3,False
5,72,2e4u0zg0,5,ultimatum_banker,WaitForProposer,1487038303,14,3,False
5,72,2e4u0zg0,6,ultimatum_banker,Accept,1487038324,21,3,False
5,72,2e4u0zg0,7,ultimatum_banker,ResultsWaitPage,1487038325,1,3,False
5,72,2e4u0zg0,8,ultimatum_banker,Results,1487038597,272,3,False
5,72,2e4u0zg0,9,ultimatum_banker,Validation,1487038602,5,3,False
5,73,93nvcr0i,1,consent_start2,Consent,1487038551,241,3,False
5,73,93nvcr0i,2,consent_start2,Introduction,1487038584,33,3,False
5,73,93nvcr0i,3,ultimatum_banker,WaitToStart,1487038794,210,3,False
5,73,93nvcr0i,5,ultimatum_banker,WaitForProposer,1487038817,23,3,False
5,73,93nvcr0i,6,ultimatum_banker,Accept,1487038881,64,3,False
5,73,93nvcr0i,7,ultimatum_banker,ResultsWaitPage,1487038881,0,3,False
5,73,93nvcr0i,8,ultimatum_banker,Results,1487039112,231,3,False
5,73,93nvcr0i,9,ultimatum_banker,Validation,1487039151,39,3,False
5,74,dvpodeyh,1,consent_start2,Consent,1487038333,8,3,False
5,74,dvpodeyh,2,consent_start2,Introduction,1487038339,6,3,False
5,75,skhkmsf0,1,consent_start2,Consent,1487038530,19,3,False
5,75,skhkmsf0,2,consent_start2,Introduction,1487038540,10,3,False
5,75,skhkmsf0,3,ultimatum_banker,WaitToStart,1487038541,1,3,False
5,76,tco3chu9,1,consent_start2,Consent,1487038679,134,3,False
5,76,tco3chu9,2,consent_start2,Introduction,1487038910,231,3,False
5,76,tco3chu9,3,ultimatum_banker,WaitToStart,1487038938,28,3,False
5,76,tco3chu9,4,ultimatum_banker,Offer,1487039129,191,3,False
5,76,tco3chu9,5,ultimatum_banker,WaitForProposer,1487039130,1,3,False
5,77,k11isnff,1,consent_start2,Consent,1487038917,254,3,False
5,77,k11isnff,2,consent_start2,Introduction,1487039142,225,3,False
5,77,k11isnff,3,ultimatum_banker,WaitToStart,1487039882,740,3,False
5,77,k11isnff,5,ultimatum_banker,WaitForProposer,1487039882,0,3,False
5,77,k11isnff,6,ultimatum_banker,Accept,1487039916,34,3,False
5,78,b6ihm1ur,1,consent_start2,Consent,1487038917,25,3,False
5,78,b6ihm1ur,2,consent_start2,Introduction,1487038934,17,3,False
5,78,b6ihm1ur,3,ultimatum_banker,WaitToStart,1487038935,1,3,False
5,79,81zk93ex,1,consent_start2,Consent,1487038948,9,3,False
5,79,81zk93ex,2,consent_start2,Introduction,1487038991,43,3,False
5,79,81zk93ex,3,ultimatum_banker,WaitToStart,1487038991,0,3,False
5,79,81zk93ex,4,ultimatum_banker,Offer,1487039009,18,3,False
5,79,81zk93ex,5,ultimatum_banker,WaitForProposer,1487039009,0,3,False
5,80,r9x3xpcz,1,consent_start2,Consent,1487038986,10,3,False
5,80,r9x3xpcz,2,consent_start2,Introduction,1487038990,4,3,False
5,80,r9x3xpcz,3,ultimatum_banker,WaitToStart,1487038993,3,3,False
5,80,r9x3xpcz,5,ultimatum_banker,WaitForProposer,1487039010,17,3,False
5,81,z04qsrwq,1,consent_start2,Consent,1487039445,14,3,False
5,81,z04qsrwq,2,consent_start2,Introduction,1487039512,67,3,False
5,82,r9qnp8rl,1,consent_start2,Consent,1487039689,34,3,False
5,82,r9qnp8rl,2,consent_start2,Introduction,1487039855,166,3,False
5,82,r9qnp8rl,3,ultimatum_banker,WaitToStart,1487039855,0,3,False
5,83,1zjgjbhl,1,consent_start2,Consent,1487039826,127,3,False
5,83,1zjgjbhl,2,consent_start2,Introduction,1487039866,40,3,False
5,83,1zjgjbhl,3,ultimatum_banker,WaitToStart,1487040924,1058,3,False
5,83,1zjgjbhl,4,ultimatum_banker,Offer,1487041109,185,3,False
5,83,1zjgjbhl,5,ultimatum_banker,WaitForProposer,1487041110,1,3,False
5,83,1zjgjbhl,7,ultimatum_banker,ResultsWaitPage,1487041184,74,3,False
5,83,1zjgjbhl,8,ultimatum_banker,Results,1487041362,178,3,False
5,83,1zjgjbhl,9,ultimatum_banker,Validation,1487041367,5,3,False
5,84,7bjntzzu,1,consent_start2,Consent,1487040838,11,3,False
5,84,7bjntzzu,2,consent_start2,Introduction,1487040922,84,3,False
5,84,7bjntzzu,3,ultimatum_banker,WaitToStart,1487040923,1,3,False
5,84,7bjntzzu,5,ultimatum_banker,WaitForProposer,1487041111,188,3,False
5,84,7bjntzzu,6,ultimatum_banker,Accept,1487041182,71,3,False
5,84,7bjntzzu,7,ultimatum_banker,ResultsWaitPage,1487041182,0,3,False
5,84,7bjntzzu,8,ultimatum_banker,Results,1487041467,285,3,False
5,84,7bjntzzu,9,ultimatum_banker,Validation,1487041472,5,3,False
5,85,5op9kii1,1,consent_start2,Consent,1487040922,47,3,False
5,85,5op9kii1,2,consent_start2,Introduction,1487040932,10,3,False
5,86,t3iu9k1o,1,consent_start2,Consent,1487041273,29,3,False
5,88,fajx0jy0,1,consent_start2,Consent,1487041644,108,3,False
5,88,fajx0jy0,2,consent_start2,Introduction,1487041747,103,3,False
5,88,fajx0jy0,3,ultimatum_banker,WaitToStart,1487042073,326,3,False
5,88,fajx0jy0,4,ultimatum_banker,Offer,1487042135,62,3,False
5,88,fajx0jy0,5,ultimatum_banker,WaitForProposer,1487042135,0,3,False
5,88,fajx0jy0,7,ultimatum_banker,ResultsWaitPage,1487042150,15,3,False
5,88,fajx0jy0,8,ultimatum_banker,Results,1487042480,330,3,False
5,88,fajx0jy0,9,ultimatum_banker,Validation,1487042489,9,3,False
5,89,p4rvn08y,1,consent_start2,Consent,1487041646,14,3,False
5,89,p4rvn08y,2,consent_start2,Introduction,1487041707,61,3,False
5,89,p4rvn08y,3,ultimatum_banker,WaitToStart,1487041708,1,3,False
5,90,d55t5k6a,1,consent_start2,Consent,1487042041,11,3,False
5,90,d55t5k6a,2,consent_start2,Introduction,1487042071,30,3,False
5,90,d55t5k6a,3,ultimatum_banker,WaitToStart,1487042072,1,3,False
5,90,d55t5k6a,5,ultimatum_banker,WaitForProposer,1487042137,65,3,False
5,90,d55t5k6a,6,ultimatum_banker,Accept,1487042148,11,3,False
5,90,d55t5k6a,7,ultimatum_banker,ResultsWaitPage,1487042149,1,3,False
5,90,d55t5k6a,8,ultimatum_banker,Results,1487042375,226,3,False
5,90,d55t5k6a,9,ultimatum_banker,Validation,1487042383,8,3,False
5,91,4072hkf2,1,consent_start2,Consent,1487042056,15,3,False
5,91,4072hkf2,2,consent_start2,Introduction,1487042103,47,3,False
5,91,4072hkf2,3,ultimatum_banker,WaitToStart,1487042348,245,3,False
5,91,4072hkf2,4,ultimatum_banker,Offer,1487042392,44,3,False
5,91,4072hkf2,5,ultimatum_banker,WaitForProposer,1487042392,0,3,False
5,91,4072hkf2,7,ultimatum_banker,ResultsWaitPage,1487042409,17,3,False
5,91,4072hkf2,8,ultimatum_banker,Results,1487042649,240,3,False
5,91,4072hkf2,9,ultimatum_banker,Validation,1487042656,7,3,False
5,92,c06vetod,1,consent_start2,Consent,1487042285,113,3,False
5,92,c06vetod,2,consent_start2,Introduction,1487042357,72,3,False
5,92,c06vetod,3,ultimatum_banker,WaitToStart,1487043039,682,3,False
5,92,c06vetod,4,ultimatum_banker,Offer,1487043940,901,3,True
5,92,c06vetod,5,ultimatum_banker,WaitForProposer,1487043941,1,3,False
5,92,c06vetod,7,ultimatum_banker,ResultsWaitPage,1487043976,35,3,False
5,93,wawuv44z,1,consent_start2,Consent,1487042319,4,3,False
5,93,wawuv44z,2,consent_start2,Introduction,1487042346,27,3,False
5,93,wawuv44z,3,ultimatum_banker,WaitToStart,1487042347,1,3,False
5,93,wawuv44z,5,ultimatum_banker,WaitForProposer,1487042392,45,3,False
5,93,wawuv44z,6,ultimatum_banker,Accept,1487042409,17,3,False
5,93,wawuv44z,7,ultimatum_banker,ResultsWaitPage,1487042409,0,3,False
5,93,wawuv44z,8,ultimatum_banker,Results,1487042762,353,3,False
5,93,wawuv44z,9,ultimatum_banker,Validation,1487042765,3,3,False
5,94,y48b3wy1,1,consent_start2,Consent,1487042542,5,3,False
5,95,wj3a1h8l,1,consent_start2,Consent,1487044483,1763,3,False
5,95,wj3a1h8l,2,consent_start2,Introduction,1487044488,5,3,False
5,95,wj3a1h8l,3,ultimatum_banker,WaitToStart,1487044541,53,3,False
5,95,wj3a1h8l,4,ultimatum_banker,Offer,1487045377,836,3,False
5,95,wj3a1h8l,5,ultimatum_banker,WaitForProposer,1487045378,1,3,False
5,96,b4pduub0,1,consent_start2,Consent,1487042880,44,3,False
5,96,b4pduub0,2,consent_start2,Introduction,1487043037,157,3,False
5,96,b4pduub0,3,ultimatum_banker,WaitToStart,1487043037,0,3,False
5,96,b4pduub0,5,ultimatum_banker,WaitForProposer,1487043942,905,3,False
5,96,b4pduub0,6,ultimatum_banker,Accept,1487043975,33,3,False
5,96,b4pduub0,7,ultimatum_banker,ResultsWaitPage,1487043975,0,3,False
5,96,b4pduub0,8,ultimatum_banker,Results,1487044366,391,3,False
5,96,b4pduub0,9,ultimatum_banker,Validation,1487044372,6,3,False
5,98,h1kf919p,1,consent_start2,Consent,1487043149,78,3,False
5,98,h1kf919p,2,consent_start2,Introduction,1487043326,177,3,False
5,98,h1kf919p,3,ultimatum_banker,WaitToStart,1487043345,19,3,False
5,98,h1kf919p,4,ultimatum_banker,Offer,1487043590,245,3,False
5,98,h1kf919p,5,ultimatum_banker,WaitForProposer,1487043591,1,3,False
5,99,haupoou7,1,consent_start2,Consent,1487043104,27,3,False
5,99,haupoou7,2,consent_start2,Introduction,1487043157,53,3,False
5,99,haupoou7,3,ultimatum_banker,WaitToStart,1487043328,171,3,False
5,99,haupoou7,4,ultimatum_banker,Offer,1487043533,205,3,False
5,99,haupoou7,5,ultimatum_banker,WaitForProposer,1487043533,0,3,False
5,99,haupoou7,7,ultimatum_banker,ResultsWaitPage,1487043587,54,3,False
5,99,haupoou7,8,ultimatum_banker,Results,1487044167,580,3,False
5,99,haupoou7,9,ultimatum_banker,Validation,1487044205,38,3,False
5,100,8acqzsh2,1,consent_start2,Consent,1487043323,119,3,False
5,100,8acqzsh2,2,consent_start2,Introduction,1487043327,4,3,False
5,100,8acqzsh2,3,ultimatum_banker,WaitToStart,1487043327,0,3,False
5,100,8acqzsh2,5,ultimatum_banker,WaitForProposer,1487043533,206,3,False
5,100,8acqzsh2,6,ultimatum_banker,Accept,1487043586,53,3,False
5,100,8acqzsh2,7,ultimatum_banker,ResultsWaitPage,1487043586,0,3,False
5,100,8acqzsh2,8,ultimatum_banker,Results,1487043672,86,3,False
5,100,8acqzsh2,9,ultimatum_banker,Validation,1487043675,3,3,False
5,102,5d5onq34,1,consent_start2,Consent,1487043324,33,3,False
5,102,5d5onq34,2,consent_start2,Introduction,1487043435,111,3,False
5,102,5d5onq34,3,ultimatum_banker,WaitToStart,1487044034,599,3,False
5,102,5d5onq34,4,ultimatum_banker,Offer,1487044147,113,3,False
5,102,5d5onq34,5,ultimatum_banker,WaitForProposer,1487044148,1,3,False
5,102,5d5onq34,7,ultimatum_banker,ResultsWaitPage,1487044162,14,3,False
5,102,5d5onq34,8,ultimatum_banker,Results,1487044697,535,3,False
5,102,5d5onq34,9,ultimatum_banker,Validation,1487044705,8,3,False
5,103,ru2etlie,1,consent_start2,Consent,1487043338,5,3,False
5,103,ru2etlie,2,consent_start2,Introduction,1487043342,4,3,False
5,103,ru2etlie,3,ultimatum_banker,WaitToStart,1487043343,1,3,False
5,104,1mdrkn7a,1,consent_start2,Consent,1487043989,13,3,False
5,104,1mdrkn7a,2,consent_start2,Introduction,1487044033,44,3,False
5,104,1mdrkn7a,3,ultimatum_banker,WaitToStart,1487044033,0,3,False
5,104,1mdrkn7a,5,ultimatum_banker,WaitForProposer,1487044148,115,3,False
5,104,1mdrkn7a,6,ultimatum_banker,Accept,1487044162,14,3,False
5,104,1mdrkn7a,7,ultimatum_banker,ResultsWaitPage,1487044162,0,3,False
5,104,1mdrkn7a,8,ultimatum_banker,Results,1487044289,127,3,False
5,104,1mdrkn7a,9,ultimatum_banker,Validation,1487044293,4,3,False
5,105,k04looou,1,consent_start2,Consent,1487044689,575,3,False
5,105,k04looou,2,consent_start2,Introduction,1487044780,91,3,False
5,105,k04looou,3,ultimatum_banker,WaitToStart,1487044780,0,3,False
5,105,k04looou,4,ultimatum_banker,Offer,1487044812,32,3,False
5,106,1k7igzqp,1,consent_start2,Consent,1487044129,5,3,False
5,106,1k7igzqp,2,consent_start2,Introduction,1487044187,58,3,False
5,106,1k7igzqp,3,ultimatum_banker,WaitToStart,1487044350,163,3,False
5,107,13al03as,1,consent_start2,Consent,1487044281,11,3,False
5,107,13al03as,2,consent_start2,Introduction,1487044348,67,3,False
5,107,13al03as,3,ultimatum_banker,WaitToStart,1487044349,1,3,False
5,108,7ymktwbh,1,consent_start2,Consent,1487044403,24,3,False
5,108,7ymktwbh,2,consent_start2,Introduction,1487044540,137,3,False
5,108,7ymktwbh,3,ultimatum_banker,WaitToStart,1487044540,0,3,False
5,109,8da53yox,1,consent_start2,Consent,1487044450,67,3,False
5,109,8da53yox,2,consent_start2,Introduction,1487044557,107,3,False
