session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
4,35,6ips7gis,2,consent_start3,Introduction,1487560075,1812,4,True
4,36,od5ulr2x,1,consent_start3,Consent,1487558445,3612,4,True
4,36,od5ulr2x,2,consent_start3,Introduction,1487560262,1817,4,True
4,37,fdtjvihj,1,consent_start3,Consent,1487554881,35,4,False
4,37,fdtjvihj,2,consent_start3,Introduction,1487554981,100,4,False
4,37,fdtjvihj,3,consent_start3,Proceed,1487554997,16,4,False
4,37,fdtjvihj,4,ultimatum_customer,WaitToStart,1487555077,80,4,False
4,37,fdtjvihj,5,ultimatum_customer,Offer,1487555131,54,4,False
4,37,fdtjvihj,6,ultimatum_customer,WaitForProposer,1487555131,0,4,False
4,37,fdtjvihj,8,ultimatum_customer,ResultsWaitPage,1487555174,43,4,False
4,37,fdtjvihj,9,ultimatum_customer,Results,1487555598,424,4,False
4,37,fdtjvihj,10,ultimatum_customer,Validation,1487555605,7,4,False
4,38,67lr6bsq,1,consent_start3,Consent,1487554973,52,4,False
4,38,67lr6bsq,2,consent_start3,Introduction,1487555060,87,4,False
4,38,67lr6bsq,3,consent_start3,Proceed,1487555076,16,4,False
4,38,67lr6bsq,4,ultimatum_customer,WaitToStart,1487555076,0,4,False
4,38,67lr6bsq,6,ultimatum_customer,WaitForProposer,1487555132,56,4,False
4,38,67lr6bsq,7,ultimatum_customer,Accept,1487555174,42,4,False
4,38,67lr6bsq,8,ultimatum_customer,ResultsWaitPage,1487555174,0,4,False
4,38,67lr6bsq,9,ultimatum_customer,Results,1487555657,483,4,False
4,38,67lr6bsq,10,ultimatum_customer,Validation,1487555661,4,4,False
4,39,issvujcl,1,consent_start3,Consent,1487555295,15,4,False
4,39,issvujcl,2,consent_start3,Introduction,1487557106,1811,4,True
4,40,xf9jk74k,1,consent_start3,Consent,1487558943,3612,4,True
4,40,xf9jk74k,2,consent_start3,Introduction,1487560757,1814,4,True
4,41,wem95d1s,1,consent_start3,Consent,1487555361,28,4,False
4,41,wem95d1s,2,consent_start3,Introduction,1487555414,53,4,False
4,41,wem95d1s,3,consent_start3,Proceed,1487555422,8,4,False
4,41,wem95d1s,4,ultimatum_customer,WaitToStart,1487555627,205,4,False
4,41,wem95d1s,5,ultimatum_customer,Offer,1487555661,34,4,False
4,41,wem95d1s,6,ultimatum_customer,WaitForProposer,1487555662,1,4,False
4,41,wem95d1s,8,ultimatum_customer,ResultsWaitPage,1487555705,43,4,False
4,41,wem95d1s,9,ultimatum_customer,Results,1487555938,233,4,False
4,41,wem95d1s,10,ultimatum_customer,Validation,1487555942,4,4,False
4,42,hoohrul1,1,consent_start3,Consent,1487555658,219,4,False
4,42,hoohrul1,2,consent_start3,Introduction,1487555727,69,4,False
4,42,hoohrul1,3,consent_start3,Proceed,1487555739,12,4,False
4,42,hoohrul1,4,ultimatum_customer,WaitToStart,1487555803,64,4,False
4,42,hoohrul1,5,ultimatum_customer,Offer,1487555825,22,4,False
4,42,hoohrul1,6,ultimatum_customer,WaitForProposer,1487555825,0,4,False
4,42,hoohrul1,8,ultimatum_customer,ResultsWaitPage,1487555836,11,4,False
4,42,hoohrul1,9,ultimatum_customer,Results,1487556142,306,4,False
4,42,hoohrul1,10,ultimatum_customer,Validation,1487556149,7,4,False
4,43,120r5dx2,1,consent_start3,Consent,1487555476,27,4,False
4,43,120r5dx2,2,consent_start3,Introduction,1487555611,135,4,False
4,43,120r5dx2,3,consent_start3,Proceed,1487555625,14,4,False
4,43,120r5dx2,4,ultimatum_customer,WaitToStart,1487555626,1,4,False
4,43,120r5dx2,6,ultimatum_customer,WaitForProposer,1487555662,36,4,False
4,43,120r5dx2,7,ultimatum_customer,Accept,1487555703,41,4,False
4,43,120r5dx2,8,ultimatum_customer,ResultsWaitPage,1487555704,1,4,False
4,43,120r5dx2,9,ultimatum_customer,Results,1487556048,344,4,False
4,43,120r5dx2,10,ultimatum_customer,Validation,1487556052,4,4,False
4,44,o5du9h28,1,consent_start3,Consent,1487555680,23,4,False
4,44,o5du9h28,2,consent_start3,Introduction,1487555864,184,4,False
4,44,o5du9h28,3,consent_start3,Proceed,1487555912,48,4,False
4,44,o5du9h28,4,ultimatum_customer,WaitToStart,1487555912,0,4,False
4,44,o5du9h28,5,ultimatum_customer,Offer,1487555972,60,4,True
4,44,o5du9h28,6,ultimatum_customer,WaitForProposer,1487555972,0,4,False
4,44,o5du9h28,8,ultimatum_customer,ResultsWaitPage,1487555982,10,4,False
4,44,o5du9h28,9,ultimatum_customer,Results,1487556469,487,4,False
4,44,o5du9h28,10,ultimatum_customer,Validation,1487556480,11,4,False
4,45,bhsungm5,1,consent_start3,Consent,1487555722,24,4,False
4,45,bhsungm5,2,consent_start3,Introduction,1487555787,65,4,False
4,45,bhsungm5,3,consent_start3,Proceed,1487555803,16,4,False
4,45,bhsungm5,4,ultimatum_customer,WaitToStart,1487555803,0,4,False
4,45,bhsungm5,6,ultimatum_customer,WaitForProposer,1487555826,23,4,False
4,45,bhsungm5,7,ultimatum_customer,Accept,1487555836,10,4,False
4,45,bhsungm5,8,ultimatum_customer,ResultsWaitPage,1487555836,0,4,False
4,46,ofh98jkb,1,consent_start3,Consent,1487555833,31,4,False
4,46,ofh98jkb,2,consent_start3,Introduction,1487555896,63,4,False
4,46,ofh98jkb,3,consent_start3,Proceed,1487555908,12,4,False
4,46,ofh98jkb,4,ultimatum_customer,WaitToStart,1487555912,4,4,False
4,46,ofh98jkb,6,ultimatum_customer,WaitForProposer,1487555973,61,4,False
4,46,ofh98jkb,7,ultimatum_customer,Accept,1487555981,8,4,False
4,46,ofh98jkb,8,ultimatum_customer,ResultsWaitPage,1487555981,0,4,False
4,46,ofh98jkb,9,ultimatum_customer,Results,1487556265,284,4,False
4,46,ofh98jkb,10,ultimatum_customer,Validation,1487556273,8,4,False
4,47,j5ljsu9k,1,consent_start3,Consent,1487555897,65,4,False
4,47,j5ljsu9k,2,consent_start3,Introduction,1487556011,114,4,False
4,47,j5ljsu9k,3,consent_start3,Proceed,1487556033,22,4,False
4,47,j5ljsu9k,4,ultimatum_customer,WaitToStart,1487556155,122,4,False
4,47,j5ljsu9k,5,ultimatum_customer,Offer,1487556174,19,4,False
4,47,j5ljsu9k,6,ultimatum_customer,WaitForProposer,1487556175,1,4,False
4,47,j5ljsu9k,8,ultimatum_customer,ResultsWaitPage,1487556209,34,4,False
4,47,j5ljsu9k,9,ultimatum_customer,Results,1487556643,434,4,False
4,47,j5ljsu9k,10,ultimatum_customer,Validation,1487556649,6,4,False
4,48,y1o0saxm,1,consent_start3,Consent,1487557816,1918,4,False
4,48,y1o0saxm,2,consent_start3,Introduction,1487557862,46,4,False
4,48,y1o0saxm,3,consent_start3,Proceed,1487557868,6,4,False
4,48,y1o0saxm,4,ultimatum_customer,WaitToStart,1487557868,0,4,False
4,48,y1o0saxm,5,ultimatum_customer,Offer,1487557878,10,4,False
4,48,y1o0saxm,6,ultimatum_customer,WaitForProposer,1487557882,4,4,False
4,48,y1o0saxm,8,ultimatum_customer,ResultsWaitPage,1487557954,72,4,False
4,48,y1o0saxm,9,ultimatum_customer,Results,1487558124,170,4,False
4,48,y1o0saxm,10,ultimatum_customer,Validation,1487558127,3,4,False
4,49,361b79on,1,consent_start3,Consent,1487556020,18,4,False
4,49,361b79on,2,consent_start3,Introduction,1487556097,77,4,False
4,49,361b79on,3,consent_start3,Proceed,1487556153,56,4,False
4,49,361b79on,4,ultimatum_customer,WaitToStart,1487556154,1,4,False
4,49,361b79on,6,ultimatum_customer,WaitForProposer,1487556175,21,4,False
4,49,361b79on,7,ultimatum_customer,Accept,1487556208,33,4,False
4,49,361b79on,8,ultimatum_customer,ResultsWaitPage,1487556208,0,4,False
4,50,qnuqxux6,1,consent_start3,Consent,1487556092,13,4,False
4,50,qnuqxux6,2,consent_start3,Introduction,1487556282,190,4,False
4,50,qnuqxux6,3,consent_start3,Proceed,1487556296,14,4,False
4,50,qnuqxux6,4,ultimatum_customer,WaitToStart,1487556690,394,4,False
4,50,qnuqxux6,5,ultimatum_customer,Offer,1487556735,45,4,False
4,50,qnuqxux6,6,ultimatum_customer,WaitForProposer,1487556735,0,4,False
4,50,qnuqxux6,8,ultimatum_customer,ResultsWaitPage,1487556818,83,4,False
4,50,qnuqxux6,9,ultimatum_customer,Results,1487557240,422,4,False
4,50,qnuqxux6,10,ultimatum_customer,Validation,1487557246,6,4,False
4,51,gvh4i11r,1,consent_start3,Consent,1487560089,3610,4,True
4,51,gvh4i11r,2,consent_start3,Introduction,1487561903,1814,4,True
4,52,rx66akla,1,consent_start3,Consent,1487556670,16,4,False
4,52,rx66akla,2,consent_start3,Introduction,1487556680,10,4,False
4,52,rx66akla,3,consent_start3,Proceed,1487556685,5,4,False
4,52,rx66akla,4,ultimatum_customer,WaitToStart,1487556686,1,4,False
4,52,rx66akla,6,ultimatum_customer,WaitForProposer,1487556737,51,4,False
4,52,rx66akla,7,ultimatum_customer,Accept,1487556811,74,4,True
4,52,rx66akla,8,ultimatum_customer,ResultsWaitPage,1487556811,0,4,False
4,53,51pci1th,1,consent_start3,Consent,1487556907,201,4,False
4,53,51pci1th,2,consent_start3,Introduction,1487556987,80,4,False
4,53,51pci1th,3,consent_start3,Proceed,1487556993,6,4,False
4,53,51pci1th,4,ultimatum_customer,WaitToStart,1487556993,0,4,False
4,53,51pci1th,5,ultimatum_customer,Offer,1487557025,32,4,False
4,53,51pci1th,6,ultimatum_customer,WaitForProposer,1487557026,1,4,False
4,53,51pci1th,8,ultimatum_customer,ResultsWaitPage,1487557051,25,4,False
4,53,51pci1th,9,ultimatum_customer,Results,1487557316,265,4,False
4,53,51pci1th,10,ultimatum_customer,Validation,1487557321,5,4,False
4,54,xwwphdfj,1,consent_start3,Consent,1487556741,10,4,False
4,54,xwwphdfj,2,consent_start3,Introduction,1487556820,79,4,False
4,54,xwwphdfj,3,consent_start3,Proceed,1487556835,15,4,False
4,54,xwwphdfj,4,ultimatum_customer,WaitToStart,1487556878,43,4,False
4,54,xwwphdfj,5,ultimatum_customer,Offer,1487556907,29,4,False
4,54,xwwphdfj,6,ultimatum_customer,WaitForProposer,1487556908,1,4,False
4,54,xwwphdfj,8,ultimatum_customer,ResultsWaitPage,1487556940,32,4,False
4,54,xwwphdfj,9,ultimatum_customer,Results,1487557139,199,4,False
4,54,xwwphdfj,10,ultimatum_customer,Validation,1487557143,4,4,False
4,55,29m5xgna,1,consent_start3,Consent,1487556834,15,4,False
4,55,29m5xgna,2,consent_start3,Introduction,1487556908,74,4,False
4,55,29m5xgna,3,consent_start3,Proceed,1487556917,9,4,False
4,55,29m5xgna,4,ultimatum_customer,WaitToStart,1487556994,77,4,False
4,55,29m5xgna,6,ultimatum_customer,WaitForProposer,1487557026,32,4,False
4,55,29m5xgna,7,ultimatum_customer,Accept,1487557050,24,4,False
4,55,29m5xgna,8,ultimatum_customer,ResultsWaitPage,1487557051,1,4,False
4,55,29m5xgna,9,ultimatum_customer,Results,1487557299,248,4,False
4,55,29m5xgna,10,ultimatum_customer,Validation,1487557304,5,4,False
4,56,99lo02a3,1,consent_start3,Consent,1487556843,9,4,False
4,56,99lo02a3,2,consent_start3,Introduction,1487556869,26,4,False
4,56,99lo02a3,3,consent_start3,Proceed,1487556878,9,4,False
4,56,99lo02a3,4,ultimatum_customer,WaitToStart,1487556878,0,4,False
4,56,99lo02a3,6,ultimatum_customer,WaitForProposer,1487556908,30,4,False
4,56,99lo02a3,7,ultimatum_customer,Accept,1487556939,31,4,False
4,56,99lo02a3,8,ultimatum_customer,ResultsWaitPage,1487556940,1,4,False
4,56,99lo02a3,9,ultimatum_customer,Results,1487557250,310,4,False
4,56,99lo02a3,10,ultimatum_customer,Validation,1487557255,5,4,False
4,57,lnovdy3r,1,consent_start3,Consent,1487557426,590,4,False
4,57,lnovdy3r,2,consent_start3,Introduction,1487557449,23,4,False
4,57,lnovdy3r,3,consent_start3,Proceed,1487557462,13,4,False
4,57,lnovdy3r,4,ultimatum_customer,WaitToStart,1487557462,0,4,False
4,57,lnovdy3r,5,ultimatum_customer,Offer,1487557531,69,4,True
4,57,lnovdy3r,6,ultimatum_customer,WaitForProposer,1487557531,0,4,False
4,57,lnovdy3r,8,ultimatum_customer,ResultsWaitPage,1487557546,15,4,False
4,58,31dtitas,1,consent_start3,Consent,1487556905,18,4,False
4,58,31dtitas,2,consent_start3,Introduction,1487558718,1813,4,True
4,59,gimtqn5r,1,consent_start3,Consent,1487556969,17,4,False
4,59,gimtqn5r,2,consent_start3,Introduction,1487557047,78,4,False
4,59,gimtqn5r,3,consent_start3,Proceed,1487557077,30,4,False
4,59,gimtqn5r,4,ultimatum_customer,WaitToStart,1487557138,61,4,False
4,59,gimtqn5r,5,ultimatum_customer,Offer,1487557177,39,4,False
4,59,gimtqn5r,6,ultimatum_customer,WaitForProposer,1487557178,1,4,False
4,59,gimtqn5r,8,ultimatum_customer,ResultsWaitPage,1487557261,83,4,False
4,59,gimtqn5r,9,ultimatum_customer,Results,1487557553,292,4,False
4,59,gimtqn5r,10,ultimatum_customer,Validation,1487557559,6,4,False
4,60,bmr4wkyl,1,consent_start3,Consent,1487557101,31,4,False
4,60,bmr4wkyl,2,consent_start3,Introduction,1487557150,49,4,False
4,60,bmr4wkyl,3,consent_start3,Proceed,1487557159,9,4,False
4,60,bmr4wkyl,4,ultimatum_customer,WaitToStart,1487557209,50,4,False
4,60,bmr4wkyl,5,ultimatum_customer,Offer,1487557219,10,4,False
4,60,bmr4wkyl,6,ultimatum_customer,WaitForProposer,1487557219,0,4,False
4,60,bmr4wkyl,8,ultimatum_customer,ResultsWaitPage,1487557236,17,4,False
4,61,5sj333yd,1,consent_start3,Consent,1487557125,8,4,False
4,61,5sj333yd,2,consent_start3,Introduction,1487557133,8,4,False
4,61,5sj333yd,3,consent_start3,Proceed,1487557137,4,4,False
4,61,5sj333yd,4,ultimatum_customer,WaitToStart,1487557138,1,4,False
4,61,5sj333yd,6,ultimatum_customer,WaitForProposer,1487557192,54,4,False
4,61,5sj333yd,7,ultimatum_customer,Accept,1487557261,69,4,True
4,61,5sj333yd,8,ultimatum_customer,ResultsWaitPage,1487557261,0,4,False
4,62,eiplkm32,1,consent_start3,Consent,1487557167,19,4,False
4,62,eiplkm32,2,consent_start3,Introduction,1487557195,28,4,False
4,62,eiplkm32,3,consent_start3,Proceed,1487557209,14,4,False
4,62,eiplkm32,4,ultimatum_customer,WaitToStart,1487557209,0,4,False
4,62,eiplkm32,6,ultimatum_customer,WaitForProposer,1487557219,10,4,False
4,62,eiplkm32,7,ultimatum_customer,Accept,1487557236,17,4,False
4,62,eiplkm32,8,ultimatum_customer,ResultsWaitPage,1487557236,0,4,False
4,63,jtzz7z4x,1,consent_start3,Consent,1487557201,9,4,False
4,63,jtzz7z4x,2,consent_start3,Introduction,1487557254,53,4,False
4,63,jtzz7z4x,3,consent_start3,Proceed,1487557263,9,4,False
4,63,jtzz7z4x,4,ultimatum_customer,WaitToStart,1487557299,36,4,False
4,63,jtzz7z4x,5,ultimatum_customer,Offer,1487557338,39,4,False
4,63,jtzz7z4x,6,ultimatum_customer,WaitForProposer,1487557338,0,4,False
4,63,jtzz7z4x,8,ultimatum_customer,ResultsWaitPage,1487557422,84,4,False
4,63,jtzz7z4x,9,ultimatum_customer,Results,1487557598,176,4,False
4,63,jtzz7z4x,10,ultimatum_customer,Validation,1487557602,4,4,False
4,64,6w7p9khp,1,consent_start3,Consent,1487557224,24,4,False
4,64,6w7p9khp,2,consent_start3,Introduction,1487557348,124,4,False
4,64,6w7p9khp,3,consent_start3,Proceed,1487557374,26,4,False
4,64,6w7p9khp,4,ultimatum_customer,WaitToStart,1487557375,1,4,False
4,64,6w7p9khp,5,ultimatum_customer,Offer,1487557410,35,4,False
4,64,6w7p9khp,6,ultimatum_customer,WaitForProposer,1487557411,1,4,False
4,64,6w7p9khp,8,ultimatum_customer,ResultsWaitPage,1487557445,34,4,False
4,64,6w7p9khp,9,ultimatum_customer,Results,1487558019,574,4,False
4,64,6w7p9khp,10,ultimatum_customer,Validation,1487558025,6,4,False
4,65,mcgxb4va,1,consent_start3,Consent,1487557242,12,4,False
4,65,mcgxb4va,2,consent_start3,Introduction,1487557349,107,4,False
4,65,mcgxb4va,3,consent_start3,Proceed,1487557360,11,4,False
4,65,mcgxb4va,4,ultimatum_customer,WaitToStart,1487557375,15,4,False
4,65,mcgxb4va,6,ultimatum_customer,WaitForProposer,1487557412,37,4,False
4,65,mcgxb4va,7,ultimatum_customer,Accept,1487557444,32,4,False
4,65,mcgxb4va,8,ultimatum_customer,ResultsWaitPage,1487557444,0,4,False
4,65,mcgxb4va,9,ultimatum_customer,Results,1487557647,203,4,False
4,65,mcgxb4va,10,ultimatum_customer,Validation,1487557650,3,4,False
4,66,t9kukc60,1,consent_start3,Consent,1487557278,20,4,False
4,66,t9kukc60,2,consent_start3,Introduction,1487557287,9,4,False
4,66,t9kukc60,3,consent_start3,Proceed,1487557297,10,4,False
4,66,t9kukc60,4,ultimatum_customer,WaitToStart,1487557298,1,4,False
4,66,t9kukc60,6,ultimatum_customer,WaitForProposer,1487557351,53,4,False
4,66,t9kukc60,7,ultimatum_customer,Accept,1487557421,70,4,True
4,66,t9kukc60,8,ultimatum_customer,ResultsWaitPage,1487557421,0,4,False
4,67,lu91xnhm,1,consent_start3,Consent,1487557360,21,4,False
4,67,lu91xnhm,2,consent_start3,Introduction,1487557421,61,4,False
4,67,lu91xnhm,3,consent_start3,Proceed,1487557431,10,4,False
4,67,lu91xnhm,4,ultimatum_customer,WaitToStart,1487557462,31,4,False
4,67,lu91xnhm,6,ultimatum_customer,WaitForProposer,1487557532,70,4,False
4,67,lu91xnhm,7,ultimatum_customer,Accept,1487557543,11,4,False
4,67,lu91xnhm,8,ultimatum_customer,ResultsWaitPage,1487557544,1,4,False
4,67,lu91xnhm,9,ultimatum_customer,Results,1487557921,377,4,False
4,67,lu91xnhm,10,ultimatum_customer,Validation,1487557931,10,4,False
4,68,35po40gm,1,consent_start3,Consent,1487561097,3612,4,True
4,68,35po40gm,2,consent_start3,Introduction,1487562915,1818,4,True
4,69,leqcrvdv,1,consent_start3,Consent,1487557671,8,4,False
4,69,leqcrvdv,2,consent_start3,Introduction,1487557716,45,4,False
4,69,leqcrvdv,3,consent_start3,Proceed,1487557719,3,4,False
4,69,leqcrvdv,4,ultimatum_customer,WaitToStart,1487557882,163,4,False
4,69,leqcrvdv,6,ultimatum_customer,WaitForProposer,1487557882,0,4,False
4,69,leqcrvdv,7,ultimatum_customer,Accept,1487557953,71,4,True
4,69,leqcrvdv,8,ultimatum_customer,ResultsWaitPage,1487557953,0,4,False
4,70,8znvlbcn,1,consent_start3,Consent,1487557763,67,4,False
4,70,8znvlbcn,2,consent_start3,Introduction,1487559576,1813,4,True
4,71,vmg2vbb0,1,consent_start3,Consent,1487557877,50,4,False
4,71,vmg2vbb0,2,consent_start3,Introduction,1487557901,24,4,False
4,71,vmg2vbb0,3,consent_start3,Proceed,1487557919,18,4,False
4,71,vmg2vbb0,4,ultimatum_customer,WaitToStart,1487557919,0,4,False
4,71,vmg2vbb0,5,ultimatum_customer,Offer,1487557978,59,4,True
4,71,vmg2vbb0,6,ultimatum_customer,WaitForProposer,1487557978,0,4,False
4,71,vmg2vbb0,8,ultimatum_customer,ResultsWaitPage,1487558063,85,4,False
4,72,v01z9rp2,1,consent_start3,Consent,1487557896,11,4,False
4,72,v01z9rp2,2,consent_start3,Introduction,1487557901,5,4,False
4,72,v01z9rp2,3,consent_start3,Proceed,1487557903,2,4,False
4,72,v01z9rp2,4,ultimatum_customer,WaitToStart,1487557919,16,4,False
4,72,v01z9rp2,6,ultimatum_customer,WaitForProposer,1487557993,74,4,False
4,72,v01z9rp2,7,ultimatum_customer,Accept,1487558062,69,4,True
4,72,v01z9rp2,8,ultimatum_customer,ResultsWaitPage,1487558062,0,4,False
4,73,oluf3sat,1,consent_start3,Consent,1487557941,50,4,False
4,73,oluf3sat,2,consent_start3,Introduction,1487558027,86,4,False
4,73,oluf3sat,3,consent_start3,Proceed,1487558039,12,4,False
4,73,oluf3sat,4,ultimatum_customer,WaitToStart,1487558039,0,4,False
4,73,oluf3sat,5,ultimatum_customer,Offer,1487558061,22,4,False
4,73,oluf3sat,6,ultimatum_customer,WaitForProposer,1487558062,1,4,False
4,73,oluf3sat,8,ultimatum_customer,ResultsWaitPage,1487558084,22,4,False
4,73,oluf3sat,9,ultimatum_customer,Results,1487558389,305,4,False
4,73,oluf3sat,10,ultimatum_customer,Validation,1487558396,7,4,False
4,74,lr3dbi0d,1,consent_start3,Consent,1487558009,52,4,False
4,74,lr3dbi0d,2,consent_start3,Introduction,1487558112,103,4,False
4,74,lr3dbi0d,3,consent_start3,Proceed,1487558130,18,4,False
4,74,lr3dbi0d,4,ultimatum_customer,WaitToStart,1487558230,100,4,False
4,74,lr3dbi0d,5,ultimatum_customer,Offer,1487558251,21,4,False
4,74,lr3dbi0d,6,ultimatum_customer,WaitForProposer,1487558251,0,4,False
4,74,lr3dbi0d,8,ultimatum_customer,ResultsWaitPage,1487558333,82,4,False
4,74,lr3dbi0d,9,ultimatum_customer,Results,1487558585,252,4,False
4,74,lr3dbi0d,10,ultimatum_customer,Validation,1487558590,5,4,False
4,75,yv138lgc,1,consent_start3,Consent,1487558090,124,4,False
4,75,yv138lgc,2,consent_start3,Introduction,1487558201,111,4,False
4,75,yv138lgc,3,consent_start3,Proceed,1487558226,25,4,False
4,75,yv138lgc,4,ultimatum_customer,WaitToStart,1487558228,2,4,False
4,75,yv138lgc,6,ultimatum_customer,WaitForProposer,1487558263,35,4,False
4,75,yv138lgc,7,ultimatum_customer,Accept,1487558332,69,4,True
4,75,yv138lgc,8,ultimatum_customer,ResultsWaitPage,1487558332,0,4,False
4,75,yv138lgc,9,ultimatum_customer,Results,1487558863,531,4,False
4,75,yv138lgc,10,ultimatum_customer,Validation,1487558874,11,4,False
4,76,4zkrjc28,1,consent_start3,Consent,1487557975,4,4,False
4,76,4zkrjc28,2,consent_start3,Introduction,1487558013,38,4,False
4,76,4zkrjc28,3,consent_start3,Proceed,1487558020,7,4,False
4,76,4zkrjc28,4,ultimatum_customer,WaitToStart,1487558039,19,4,False
4,76,4zkrjc28,6,ultimatum_customer,WaitForProposer,1487558062,23,4,False
4,76,4zkrjc28,7,ultimatum_customer,Accept,1487558083,21,4,False
4,76,4zkrjc28,8,ultimatum_customer,ResultsWaitPage,1487558084,1,4,False
4,77,i3311336,1,consent_start3,Consent,1487558042,46,4,False
4,77,i3311336,2,consent_start3,Introduction,1487558047,5,4,False
4,77,i3311336,3,consent_start3,Proceed,1487558066,19,4,False
4,77,i3311336,4,ultimatum_customer,WaitToStart,1487558093,27,4,False
4,77,i3311336,5,ultimatum_customer,Offer,1487558152,59,4,True
4,77,i3311336,6,ultimatum_customer,WaitForProposer,1487558152,0,4,False
4,77,i3311336,8,ultimatum_customer,ResultsWaitPage,1487558175,23,4,False
4,77,i3311336,9,ultimatum_customer,Results,1487558688,513,4,False
4,77,i3311336,10,ultimatum_customer,Validation,1487558704,16,4,False
4,78,c9dasdq2,1,consent_start3,Consent,1487558027,19,4,False
4,78,c9dasdq2,2,consent_start3,Introduction,1487558081,54,4,False
4,78,c9dasdq2,3,consent_start3,Proceed,1487558092,11,4,False
4,78,c9dasdq2,4,ultimatum_customer,WaitToStart,1487558092,0,4,False
4,78,c9dasdq2,6,ultimatum_customer,WaitForProposer,1487558154,62,4,False
4,78,c9dasdq2,7,ultimatum_customer,Accept,1487558175,21,4,False
4,78,c9dasdq2,8,ultimatum_customer,ResultsWaitPage,1487558175,0,4,False
4,78,c9dasdq2,9,ultimatum_customer,Results,1487558436,261,4,False
4,78,c9dasdq2,10,ultimatum_customer,Validation,1487558440,4,4,False
4,79,6iv0g5ny,1,consent_start3,Consent,1487558134,35,4,False
4,79,6iv0g5ny,2,consent_start3,Introduction,1487558260,126,4,False
4,79,6iv0g5ny,3,consent_start3,Proceed,1487558271,11,4,False
4,79,6iv0g5ny,4,ultimatum_customer,WaitToStart,1487558277,6,4,False
4,79,6iv0g5ny,5,ultimatum_customer,Offer,1487558328,51,4,False
4,79,6iv0g5ny,6,ultimatum_customer,WaitForProposer,1487558328,0,4,False
4,79,6iv0g5ny,8,ultimatum_customer,ResultsWaitPage,1487558347,19,4,False
4,79,6iv0g5ny,9,ultimatum_customer,Results,1487558790,443,4,False
4,79,6iv0g5ny,10,ultimatum_customer,Validation,1487558810,20,4,False
4,80,1er0l0tc,1,consent_start3,Consent,1487558274,157,4,False
4,80,1er0l0tc,2,consent_start3,Introduction,1487558367,93,4,False
4,80,1er0l0tc,3,consent_start3,Proceed,1487558398,31,4,False
4,80,1er0l0tc,4,ultimatum_customer,WaitToStart,1487558574,176,4,False
4,80,1er0l0tc,5,ultimatum_customer,Offer,1487558589,15,4,False
4,80,1er0l0tc,6,ultimatum_customer,WaitForProposer,1487558589,0,4,False
4,80,1er0l0tc,8,ultimatum_customer,ResultsWaitPage,1487558607,18,4,False
4,80,1er0l0tc,9,ultimatum_customer,Results,1487559079,472,4,False
4,80,1er0l0tc,10,ultimatum_customer,Validation,1487559092,13,4,False
4,81,u83c3xkw,1,consent_start3,Consent,1487558208,17,4,False
4,81,u83c3xkw,2,consent_start3,Introduction,1487558266,58,4,False
4,81,u83c3xkw,3,consent_start3,Proceed,1487558276,10,4,False
4,81,u83c3xkw,4,ultimatum_customer,WaitToStart,1487558277,1,4,False
4,81,u83c3xkw,6,ultimatum_customer,WaitForProposer,1487558329,52,4,False
4,81,u83c3xkw,7,ultimatum_customer,Accept,1487558346,17,4,False
4,81,u83c3xkw,8,ultimatum_customer,ResultsWaitPage,1487558346,0,4,False
4,81,u83c3xkw,9,ultimatum_customer,Results,1487558570,224,4,False
4,81,u83c3xkw,10,ultimatum_customer,Validation,1487558574,4,4,False
4,82,5lwoknhl,1,consent_start3,Consent,1487560291,2049,4,False
4,82,5lwoknhl,2,consent_start3,Introduction,1487560328,37,4,False
4,82,5lwoknhl,3,consent_start3,Proceed,1487560331,3,4,False
4,82,5lwoknhl,4,ultimatum_customer,WaitToStart,1487560909,578,4,False
4,82,5lwoknhl,5,ultimatum_customer,Offer,1487560981,72,4,True
4,82,5lwoknhl,6,ultimatum_customer,WaitForProposer,1487560981,0,4,False
4,82,5lwoknhl,8,ultimatum_customer,ResultsWaitPage,1487561059,78,4,False
4,83,as1az3f3,1,consent_start3,Consent,1487558533,4,4,False
4,83,as1az3f3,2,consent_start3,Introduction,1487558569,36,4,False
4,83,as1az3f3,3,consent_start3,Proceed,1487558573,4,4,False
4,83,as1az3f3,4,ultimatum_customer,WaitToStart,1487558574,1,4,False
4,83,as1az3f3,6,ultimatum_customer,WaitForProposer,1487558589,15,4,False
4,83,as1az3f3,7,ultimatum_customer,Accept,1487558606,17,4,False
4,83,as1az3f3,8,ultimatum_customer,ResultsWaitPage,1487558607,1,4,False
4,83,as1az3f3,9,ultimatum_customer,Results,1487558734,127,4,False
4,83,as1az3f3,10,ultimatum_customer,Validation,1487558736,2,4,False
4,84,g5bjbag6,1,consent_start3,Consent,1487561012,563,4,False
4,84,g5bjbag6,2,consent_start3,Introduction,1487561060,48,4,False
4,84,g5bjbag6,3,consent_start3,Proceed,1487561068,8,4,False
4,84,g5bjbag6,4,ultimatum_customer,WaitToStart,1487561786,718,4,False
4,84,g5bjbag6,5,ultimatum_customer,Offer,1487561858,72,4,True
4,84,g5bjbag6,6,ultimatum_customer,WaitForProposer,1487561858,0,4,False
4,84,g5bjbag6,8,ultimatum_customer,ResultsWaitPage,1487561935,77,4,False
